TSTEPS=205
0000000.0000  0000001.3591  0000002.6587  0000003.8422  0000004.8578  0000005.6610  0000006.2168  0000006.5010  0000006.5010  0000006.2168  0000005.6610  0000004.8578  0000003.8422  0000002.6587  0000001.3591  0000000.0000  
0000000.0000  0000002.6587  0000005.2013  0000007.5165  0000009.5032  0000011.0746  0000012.1620  0000012.7178  0000012.7178  0000012.1620  0000011.0746  0000009.5032  0000007.5165  0000005.2013  0000002.6587  0000000.0000  
0000000.0000  0000003.8422  0000007.5165  0000010.8623  0000013.7333  0000016.0042  0000017.5756  0000018.3788  0000018.3788  0000017.5756  0000016.0042  0000013.7333  0000010.8623  0000007.5165  0000003.8422  0000000.0000  
0000000.0000  0000004.8578  0000009.5032  0000013.7333  0000017.3633  0000020.2343  0000022.2210  0000023.2366  0000023.2366  0000022.2210  0000020.2343  0000017.3633  0000013.7333  0000009.5032  0000004.8578  0000000.0000  
0000000.0000  0000005.6610  0000011.0746  0000016.0042  0000020.2343  0000023.5801  0000025.8953  0000027.0788  0000027.0788  0000025.8953  0000023.5801  0000020.2343  0000016.0042  0000011.0746  0000005.6610  0000000.0000  
0000000.0000  0000006.2168  0000012.1620  0000017.5756  0000022.2210  0000025.8953  0000028.4379  0000029.7375  0000029.7375  0000028.4379  0000025.8953  0000022.2210  0000017.5756  0000012.1620  0000006.2168  0000000.0000  
0000000.0000  0000006.5010  0000012.7178  0000018.3788  0000023.2366  0000027.0788  0000029.7375  0000031.0966  0000031.0966  0000029.7375  0000027.0788  0000023.2366  0000018.3788  0000012.7178  0000006.5010  0000000.0000  
0000000.0000  0000006.5010  0000012.7178  0000018.3788  0000023.2366  0000027.0788  0000029.7375  0000031.0966  0000031.0966  0000029.7375  0000027.0788  0000023.2366  0000018.3788  0000012.7178  0000006.5010  0000000.0000  
0000000.0000  0000006.2168  0000012.1620  0000017.5756  0000022.2210  0000025.8953  0000028.4379  0000029.7375  0000029.7375  0000028.4379  0000025.8953  0000022.2210  0000017.5756  0000012.1620  0000006.2168  0000000.0000  
0000000.0000  0000005.6610  0000011.0746  0000016.0042  0000020.2343  0000023.5801  0000025.8953  0000027.0788  0000027.0788  0000025.8953  0000023.5801  0000020.2343  0000016.0042  0000011.0746  0000005.6610  0000000.0000  
0000000.0000  0000004.8578  0000009.5032  0000013.7333  0000017.3633  0000020.2343  0000022.2210  0000023.2366  0000023.2366  0000022.2210  0000020.2343  0000017.3633  0000013.7333  0000009.5032  0000004.8578  0000000.0000  
0000000.0000  0000003.8422  0000007.5165  0000010.8623  0000013.7333  0000016.0042  0000017.5756  0000018.3788  0000018.3788  0000017.5756  0000016.0042  0000013.7333  0000010.8623  0000007.5165  0000003.8422  0000000.0000  
0000000.0000  0000002.6587  0000005.2013  0000007.5165  0000009.5032  0000011.0746  0000012.1620  0000012.7178  0000012.7178  0000012.1620  0000011.0746  0000009.5032  0000007.5165  0000005.2013  0000002.6587  0000000.0000  
0000000.0000  0000001.3591  0000002.6587  0000003.8422  0000004.8578  0000005.6610  0000006.2168  0000006.5010  0000006.5010  0000006.2168  0000005.6610  0000004.8578  0000003.8422  0000002.6587  0000001.3591  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000001.0896  0000002.1317  0000003.0805  0000003.8948  0000004.5388  0000004.9844  0000005.2122  0000005.2122  0000004.9844  0000004.5388  0000003.8948  0000003.0805  0000002.1317  0000001.0896  0000000.0000  
0000000.0000  0000002.1317  0000004.1702  0000006.0264  0000007.6193  0000008.8792  0000009.7510  0000010.1966  0000010.1966  0000009.7510  0000008.8792  0000007.6193  0000006.0264  0000004.1702  0000002.1317  0000000.0000  
0000000.0000  0000003.0805  0000006.0264  0000008.7089  0000011.0108  0000012.8315  0000014.0914  0000014.7354  0000014.7354  0000014.0914  0000012.8315  0000011.0108  0000008.7089  0000006.0264  0000003.0805  0000000.0000  
0000000.0000  0000003.8948  0000007.6193  0000011.0108  0000013.9212  0000016.2230  0000017.8159  0000018.6301  0000018.6301  0000017.8159  0000016.2230  0000013.9212  0000011.0108  0000007.6193  0000003.8948  0000000.0000  
0000000.0000  0000004.5388  0000008.8792  0000012.8315  0000016.2230  0000018.9056  0000020.7618  0000021.7107  0000021.7107  0000020.7618  0000018.9056  0000016.2230  0000012.8315  0000008.8792  0000004.5388  0000000.0000  
0000000.0000  0000004.9844  0000009.7510  0000014.0914  0000017.8159  0000020.7618  0000022.8003  0000023.8423  0000023.8423  0000022.8003  0000020.7618  0000017.8159  0000014.0914  0000009.7510  0000004.9844  0000000.0000  
0000000.0000  0000005.2122  0000010.1966  0000014.7354  0000018.6301  0000021.7107  0000023.8423  0000024.9320  0000024.9320  0000023.8423  0000021.7107  0000018.6301  0000014.7354  0000010.1966  0000005.2122  0000000.0000  
0000000.0000  0000005.2122  0000010.1966  0000014.7354  0000018.6301  0000021.7107  0000023.8423  0000024.9320  0000024.9320  0000023.8423  0000021.7107  0000018.6301  0000014.7354  0000010.1966  0000005.2122  0000000.0000  
0000000.0000  0000004.9844  0000009.7510  0000014.0914  0000017.8159  0000020.7618  0000022.8003  0000023.8423  0000023.8423  0000022.8003  0000020.7618  0000017.8159  0000014.0914  0000009.7510  0000004.9844  0000000.0000  
0000000.0000  0000004.5388  0000008.8792  0000012.8315  0000016.2230  0000018.9056  0000020.7618  0000021.7107  0000021.7107  0000020.7618  0000018.9056  0000016.2230  0000012.8315  0000008.8792  0000004.5388  0000000.0000  
0000000.0000  0000003.8948  0000007.6193  0000011.0108  0000013.9212  0000016.2230  0000017.8159  0000018.6301  0000018.6301  0000017.8159  0000016.2230  0000013.9212  0000011.0108  0000007.6193  0000003.8948  0000000.0000  
0000000.0000  0000003.0805  0000006.0264  0000008.7089  0000011.0108  0000012.8315  0000014.0914  0000014.7354  0000014.7354  0000014.0914  0000012.8315  0000011.0108  0000008.7089  0000006.0264  0000003.0805  0000000.0000  
0000000.0000  0000002.1317  0000004.1702  0000006.0264  0000007.6193  0000008.8792  0000009.7510  0000010.1966  0000010.1966  0000009.7510  0000008.8792  0000007.6193  0000006.0264  0000004.1702  0000002.1317  0000000.0000  
0000000.0000  0000001.0896  0000002.1317  0000003.0805  0000003.8948  0000004.5388  0000004.9844  0000005.2122  0000005.2122  0000004.9844  0000004.5388  0000003.8948  0000003.0805  0000002.1317  0000001.0896  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.8736  0000001.7091  0000002.4698  0000003.1227  0000003.6390  0000003.9963  0000004.1789  0000004.1789  0000003.9963  0000003.6390  0000003.1227  0000002.4698  0000001.7091  0000000.8736  0000000.0000  
0000000.0000  0000001.7091  0000003.3435  0000004.8317  0000006.1088  0000007.1190  0000007.8179  0000008.1752  0000008.1752  0000007.8179  0000007.1190  0000006.1088  0000004.8317  0000003.3435  0000001.7091  0000000.0000  
0000000.0000  0000002.4698  0000004.8317  0000006.9825  0000008.8280  0000010.2878  0000011.2979  0000011.8142  0000011.8142  0000011.2979  0000010.2878  0000008.8280  0000006.9825  0000004.8317  0000002.4698  0000000.0000  
0000000.0000  0000003.1227  0000006.1088  0000008.8280  0000011.1614  0000013.0070  0000014.2841  0000014.9369  0000014.9369  0000014.2841  0000013.0070  0000011.1614  0000008.8280  0000006.1088  0000003.1227  0000000.0000  
0000000.0000  0000003.6390  0000007.1190  0000010.2878  0000013.0070  0000015.1577  0000016.6460  0000017.4067  0000017.4067  0000016.6460  0000015.1577  0000013.0070  0000010.2878  0000007.1190  0000003.6390  0000000.0000  
0000000.0000  0000003.9963  0000007.8179  0000011.2979  0000014.2841  0000016.6460  0000018.2804  0000019.1158  0000019.1158  0000018.2804  0000016.6460  0000014.2841  0000011.2979  0000007.8179  0000003.9963  0000000.0000  
0000000.0000  0000004.1789  0000008.1752  0000011.8142  0000014.9369  0000017.4067  0000019.1158  0000019.9894  0000019.9894  0000019.1158  0000017.4067  0000014.9369  0000011.8142  0000008.1752  0000004.1789  0000000.0000  
0000000.0000  0000004.1789  0000008.1752  0000011.8142  0000014.9369  0000017.4067  0000019.1158  0000019.9894  0000019.9894  0000019.1158  0000017.4067  0000014.9369  0000011.8142  0000008.1752  0000004.1789  0000000.0000  
0000000.0000  0000003.9963  0000007.8179  0000011.2979  0000014.2841  0000016.6460  0000018.2804  0000019.1158  0000019.1158  0000018.2804  0000016.6460  0000014.2841  0000011.2979  0000007.8179  0000003.9963  0000000.0000  
0000000.0000  0000003.6390  0000007.1190  0000010.2878  0000013.0070  0000015.1577  0000016.6460  0000017.4067  0000017.4067  0000016.6460  0000015.1577  0000013.0070  0000010.2878  0000007.1190  0000003.6390  0000000.0000  
0000000.0000  0000003.1227  0000006.1088  0000008.8280  0000011.1614  0000013.0070  0000014.2841  0000014.9369  0000014.9369  0000014.2841  0000013.0070  0000011.1614  0000008.8280  0000006.1088  0000003.1227  0000000.0000  
0000000.0000  0000002.4698  0000004.8317  0000006.9825  0000008.8280  0000010.2878  0000011.2979  0000011.8142  0000011.8142  0000011.2979  0000010.2878  0000008.8280  0000006.9825  0000004.8317  0000002.4698  0000000.0000  
0000000.0000  0000001.7091  0000003.3435  0000004.8317  0000006.1088  0000007.1190  0000007.8179  0000008.1752  0000008.1752  0000007.8179  0000007.1190  0000006.1088  0000004.8317  0000003.3435  0000001.7091  0000000.0000  
0000000.0000  0000000.8736  0000001.7091  0000002.4698  0000003.1227  0000003.6390  0000003.9963  0000004.1789  0000004.1789  0000003.9963  0000003.6390  0000003.1227  0000002.4698  0000001.7091  0000000.8736  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.7004  0000001.3703  0000001.9802  0000002.5036  0000002.9176  0000003.2041  0000003.3505  0000003.3505  0000003.2041  0000002.9176  0000002.5036  0000001.9802  0000001.3703  0000000.7004  0000000.0000  
0000000.0000  0000001.3703  0000002.6807  0000003.8739  0000004.8978  0000005.7077  0000006.2681  0000006.5546  0000006.5546  0000006.2681  0000005.7077  0000004.8978  0000003.8739  0000002.6807  0000001.3703  0000000.0000  
0000000.0000  0000001.9802  0000003.8739  0000005.5983  0000007.0780  0000008.2483  0000009.0582  0000009.4722  0000009.4722  0000009.0582  0000008.2483  0000007.0780  0000005.5983  0000003.8739  0000001.9802  0000000.0000  
0000000.0000  0000002.5036  0000004.8978  0000007.0780  0000008.9488  0000010.4285  0000011.4524  0000011.9758  0000011.9758  0000011.4524  0000010.4285  0000008.9488  0000007.0780  0000004.8978  0000002.5036  0000000.0000  
0000000.0000  0000002.9176  0000005.7077  0000008.2483  0000010.4285  0000012.1528  0000013.3461  0000013.9560  0000013.9560  0000013.3461  0000012.1528  0000010.4285  0000008.2483  0000005.7077  0000002.9176  0000000.0000  
0000000.0000  0000003.2041  0000006.2681  0000009.0582  0000011.4524  0000013.3461  0000014.6564  0000015.3263  0000015.3263  0000014.6564  0000013.3461  0000011.4524  0000009.0582  0000006.2681  0000003.2041  0000000.0000  
0000000.0000  0000003.3505  0000006.5546  0000009.4722  0000011.9758  0000013.9560  0000015.3263  0000016.0267  0000016.0267  0000015.3263  0000013.9560  0000011.9758  0000009.4722  0000006.5546  0000003.3505  0000000.0000  
0000000.0000  0000003.3505  0000006.5546  0000009.4722  0000011.9758  0000013.9560  0000015.3263  0000016.0267  0000016.0267  0000015.3263  0000013.9560  0000011.9758  0000009.4722  0000006.5546  0000003.3505  0000000.0000  
0000000.0000  0000003.2041  0000006.2681  0000009.0582  0000011.4524  0000013.3461  0000014.6564  0000015.3263  0000015.3263  0000014.6564  0000013.3461  0000011.4524  0000009.0582  0000006.2681  0000003.2041  0000000.0000  
0000000.0000  0000002.9176  0000005.7077  0000008.2483  0000010.4285  0000012.1528  0000013.3461  0000013.9560  0000013.9560  0000013.3461  0000012.1528  0000010.4285  0000008.2483  0000005.7077  0000002.9176  0000000.0000  
0000000.0000  0000002.5036  0000004.8978  0000007.0780  0000008.9488  0000010.4285  0000011.4524  0000011.9758  0000011.9758  0000011.4524  0000010.4285  0000008.9488  0000007.0780  0000004.8978  0000002.5036  0000000.0000  
0000000.0000  0000001.9802  0000003.8739  0000005.5983  0000007.0780  0000008.2483  0000009.0582  0000009.4722  0000009.4722  0000009.0582  0000008.2483  0000007.0780  0000005.5983  0000003.8739  0000001.9802  0000000.0000  
0000000.0000  0000001.3703  0000002.6807  0000003.8739  0000004.8978  0000005.7077  0000006.2681  0000006.5546  0000006.5546  0000006.2681  0000005.7077  0000004.8978  0000003.8739  0000002.6807  0000001.3703  0000000.0000  
0000000.0000  0000000.7004  0000001.3703  0000001.9802  0000002.5036  0000002.9176  0000003.2041  0000003.3505  0000003.3505  0000003.2041  0000002.9176  0000002.5036  0000001.9802  0000001.3703  0000000.7004  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.5616  0000001.0986  0000001.5877  0000002.0073  0000002.3392  0000002.5689  0000002.6863  0000002.6863  0000002.5689  0000002.3392  0000002.0073  0000001.5877  0000001.0986  0000000.5616  0000000.0000  
0000000.0000  0000001.0986  0000002.1492  0000003.1059  0000003.9269  0000004.5762  0000005.0255  0000005.2552  0000005.2552  0000005.0255  0000004.5762  0000003.9269  0000003.1059  0000002.1492  0000001.0986  0000000.0000  
0000000.0000  0000001.5877  0000003.1059  0000004.4885  0000005.6748  0000006.6132  0000007.2625  0000007.5944  0000007.5944  0000007.2625  0000006.6132  0000005.6748  0000004.4885  0000003.1059  0000001.5877  0000000.0000  
0000000.0000  0000002.0073  0000003.9269  0000005.6748  0000007.1748  0000008.3611  0000009.1821  0000009.6017  0000009.6017  0000009.1821  0000008.3611  0000007.1748  0000005.6748  0000003.9269  0000002.0073  0000000.0000  
0000000.0000  0000002.3392  0000004.5762  0000006.6132  0000008.3611  0000009.7436  0000010.7003  0000011.1894  0000011.1894  0000010.7003  0000009.7436  0000008.3611  0000006.6132  0000004.5762  0000002.3392  0000000.0000  
0000000.0000  0000002.5689  0000005.0255  0000007.2625  0000009.1821  0000010.7003  0000011.7509  0000012.2880  0000012.2880  0000011.7509  0000010.7003  0000009.1821  0000007.2625  0000005.0255  0000002.5689  0000000.0000  
0000000.0000  0000002.6863  0000005.2552  0000007.5944  0000009.6017  0000011.1894  0000012.2880  0000012.8496  0000012.8496  0000012.2880  0000011.1894  0000009.6017  0000007.5944  0000005.2552  0000002.6863  0000000.0000  
0000000.0000  0000002.6863  0000005.2552  0000007.5944  0000009.6017  0000011.1894  0000012.2880  0000012.8496  0000012.8496  0000012.2880  0000011.1894  0000009.6017  0000007.5944  0000005.2552  0000002.6863  0000000.0000  
0000000.0000  0000002.5689  0000005.0255  0000007.2625  0000009.1821  0000010.7003  0000011.7509  0000012.2880  0000012.2880  0000011.7509  0000010.7003  0000009.1821  0000007.2625  0000005.0255  0000002.5689  0000000.0000  
0000000.0000  0000002.3392  0000004.5762  0000006.6132  0000008.3611  0000009.7436  0000010.7003  0000011.1894  0000011.1894  0000010.7003  0000009.7436  0000008.3611  0000006.6132  0000004.5762  0000002.3392  0000000.0000  
0000000.0000  0000002.0073  0000003.9269  0000005.6748  0000007.1748  0000008.3611  0000009.1821  0000009.6017  0000009.6017  0000009.1821  0000008.3611  0000007.1748  0000005.6748  0000003.9269  0000002.0073  0000000.0000  
0000000.0000  0000001.5877  0000003.1059  0000004.4885  0000005.6748  0000006.6132  0000007.2625  0000007.5944  0000007.5944  0000007.2625  0000006.6132  0000005.6748  0000004.4885  0000003.1059  0000001.5877  0000000.0000  
0000000.0000  0000001.0986  0000002.1492  0000003.1059  0000003.9269  0000004.5762  0000005.0255  0000005.2552  0000005.2552  0000005.0255  0000004.5762  0000003.9269  0000003.1059  0000002.1492  0000001.0986  0000000.0000  
